phase,tag,stdlib,arch,execution,layer,scope,method,diagnostic_only,precision,kappa,shape_a,seed,n_attempted,cat_finite,cat_denominator_zero,cat_quotient_first_loss,cat_legacy_form_loss,cat_log_primitive_failure,cat_honest_overflow,cat_cap_reject,cat_cap_exhausted,cat_finite_but_wrong,cat_overflow_returned_finite,n_finite,n_avoidable,n_honest,nonfinite_output,candidate_avoidable_count,accounting_ok,accounting_residual,ref_nonrepresentable,honest_minus_ref,rotation_recoverable,near_limit,x2_zero,x2_subnormal,n_rel_err,mean_rel_err_radius,max_rel_err_radius,max_rel_error_threshold,max_log_r_ref,max_finite_log_component,honest_floor_rate,honest_floor_log10,observed_over_floor,audit_margin_log_units,audit_margin_assertions,audit_margin_assertion_failures,audit_min_unambiguous_margin,audited,seed_homogeneity_chi2,seed_homogeneity_p,cross_phase_native_agrees,protocol_sha256,failure_count,failure_n,failure_rate,failure_ci_lo,failure_ci_hi,failure_interval_kind,failure_is_upper_bound,avoidable_count,avoidable_n,avoidable_rate,avoidable_ci_lo,avoidable_ci_hi,avoidable_interval_kind,avoidable_is_upper_bound,honest_count,honest_n,honest_rate,honest_ci_lo,honest_ci_hi,honest_interval_kind,honest_is_upper_bound,boot_estimate,boot_lo,boot_hi,boot_conf,boot_resamples,boot_rng_seed,boot_kind,boot_n_seeds,boot_n_per_seed,boot_resolved,audit_within_margin_of_a_type_limit_total,audit_within_margin_of_a_type_limit_audited,audit_within_margin_of_a_type_limit_rate,audit_method_disagreement_total,audit_method_disagreement_audited,audit_method_disagreement_rate,audit_finite_but_wrong_candidate_total,audit_finite_but_wrong_candidate_audited,audit_finite_but_wrong_candidate_rate,audit_avoidable_loss_candidate_total,audit_avoidable_loss_candidate_audited,audit_avoidable_loss_candidate_rate,audit_subnormal_or_zero_denominator_representable_target_total,audit_subnormal_or_zero_denominator_representable_target_audited,audit_subnormal_or_zero_denominator_representable_target_rate,audit_unambiguous_failure_beyond_margin_total,audit_unambiguous_failure_beyond_margin_audited,audit_unambiguous_failure_beyond_margin_rate,audit_uniform_sample_total,audit_uniform_sample_audited,audit_uniform_sample_rate
p2,libcxx,libc++,arm64,native,paired,seed,LEGACY,false,float,0.505,0.004999995231628418,8002,1000000,382164,186192,0,0,0,411192,0,0,20452,0,382164,206644,411192,597384,NA,true,0,411192,0,0,165797,597384,51041,402616,0.002049249666251267,0.49605334257495687,0.000244140625,1392.2949361713193,52.642124816596144,0.4108581565246003,-0.3863080868126325,1.4539908494289109,20.0,336862,0,20.00058845208744,311966,NA,NA,NA,914c5d1d2b6900d872402a545f46a99819038987416d1b882909eb4ca2bafa48,597384,1000000,0.597384,0.5964220043975152,0.5983454314960405,two_sided_clopper_pearson_0.95,false,206644,1000000,0.206644,0.20585076528697896,0.2074389342541287,two_sided_clopper_pearson_0.95,false,411192,1000000,0.411192,0.4102273582099054,0.4121571562180326,two_sided_clopper_pearson_0.95,false,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165797,165797,1.0,141441,141441,1.0,0,0,1.0,0,0,1.0,4355,4355,1.0,336862,337,0.001,351545,36,0.0001
p2,libcxx,libc++,arm64,native,paired,seed,LEGACY,false,float,0.505,0.004999995231628418,8003,1000000,382370,186385,0,0,0,410404,0,0,20841,0,382370,207226,410404,596789,NA,true,0,410404,0,0,165188,596789,51570,403211,0.0020726718300880667,0.49524738319955847,0.000244140625,1360.1969027020752,52.6604523558387,0.4108581565246003,-0.3863080868126325,1.4525426610686432,20.0,336016,0,20.000127452819655,312751,NA,NA,NA,914c5d1d2b6900d872402a545f46a99819038987416d1b882909eb4ca2bafa48,596789,1000000,0.596789,0.5958267752876157,0.5977506640526264,two_sided_clopper_pearson_0.95,false,207226,1000000,0.207226,0.2064319383939356,0.20802175777391863,two_sided_clopper_pearson_0.95,false,410404,1000000,0.410404,0.40943964052037884,0.4113688784722254,two_sided_clopper_pearson_0.95,false,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165188,165188,1.0,142797,142797,1.0,0,0,1.0,0,0,1.0,4393,4393,1.0,336016,337,0.001,351606,36,0.0001
p2,libcxx,libc++,arm64,native,paired,seed,LEGACY,false,float,0.505,0.004999995231628418,8004,1000000,382891,186412,0,0,0,410195,0,0,20502,0,382891,206914,410195,596607,NA,true,0,410195,0,0,165117,596607,51228,403393,0.0020259561726818807,0.48917710046702173,0.000244140625,1360.697176123445,52.6172918177646,0.4108581565246003,-0.3863080868126325,1.4520996858055024,20.0,335992,0,20.00021233691504,312255,NA,NA,NA,914c5d1d2b6900d872402a545f46a99819038987416d1b882909eb4ca2bafa48,596607,1000000,0.596607,0.5956447055005023,0.5975687348940218,two_sided_clopper_pearson_0.95,false,206914,1000000,0.206914,0.20612038136636593,0.20770931660982725,two_sided_clopper_pearson_0.95,false,410195,1000000,0.410195,0.4092307158259495,0.41115980437733857,two_sided_clopper_pearson_0.95,false,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165117,165117,1.0,142290,142290,1.0,0,0,1.0,0,0,1.0,4476,4476,1.0,335992,336,0.001,352125,36,0.0001
p2,libcxx,libc++,arm64,native,paired,seed,LEGACY,false,float,0.505,0.004999995231628418,8005,1000000,383229,185431,0,0,0,410827,0,0,20513,0,383229,205944,410827,596258,NA,true,0,410827,0,0,164914,596258,51530,403742,0.002015654966529976,0.49831166183154724,0.000244140625,1406.4402662034363,52.682463620604864,0.4108581565246003,-0.3863080868126325,1.4512502442294797,20.0,336720,0,20.000088147373162,311479,NA,NA,NA,914c5d1d2b6900d872402a545f46a99819038987416d1b882909eb4ca2bafa48,596258,1000000,0.596258,0.5952955720624765,0.5972198703537223,two_sided_clopper_pearson_0.95,false,205944,1000000,0.205944,0.2051517631447131,0.20673794045358906,two_sided_clopper_pearson_0.95,false,410827,1000000,0.410827,0.4098624886578981,0.41179202788438846,two_sided_clopper_pearson_0.95,false,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164914,164914,1.0,141742,141742,1.0,0,0,1.0,0,0,1.0,4450,4450,1.0,336720,337,0.001,352174,36,0.0001
p2,libcxx,libc++,arm64,native,paired,seed,LEGACY,false,float,0.51,0.009999990463256836,8001,1000000,618978,186527,0,0,0,169495,0,0,25000,0,618978,211527,169495,356022,NA,true,0,169495,0,0,138759,356022,64153,643978,0.0015568441394909313,0.4971953664548161,0.000244140625,832.8089677991951,52.826169635906616,0.16881834723269726,-0.7725803558802987,2.108905849606876,20.0,113701,0,20.000393463927267,306687,NA,NA,NA,914c5d1d2b6900d872402a545f46a99819038987416d1b882909eb4ca2bafa48,356022,1000000,0.356022,0.35508344456999374,0.3569613894507364,two_sided_clopper_pearson_0.95,false,211527,1000000,0.211527,0.21072690439284486,0.2123287668469503,two_sided_clopper_pearson_0.95,false,169495,1000000,0.169495,0.16876010192789764,0.17023181296039716,two_sided_clopper_pearson_0.95,false,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138759,138759,1.0,162078,162078,1.0,0,0,1.0,0,0,1.0,5678,5678,1.0,113701,114,0.001,579784,58,0.0001
p2,libcxx,libc++,arm64,native,paired,seed,LEGACY,false,float,0.51,0.009999990463256836,8002,1000000,618607,187156,0,0,0,169328,0,0,24909,0,618607,212065,169328,356484,NA,true,0,169328,0,0,139269,356484,63810,643516,0.0015163171462644694,0.49256971819647777,0.000244140625,695.9183962126023,52.72809458705917,0.16881834723269726,-0.7725803558802987,2.111642518977079,20.0,113087,0,20.00015907809329,307426,NA,NA,NA,914c5d1d2b6900d872402a545f46a99819038987416d1b882909eb4ca2bafa48,356484,1000000,0.356484,0.35554517143087416,0.35742365991345826,two_sided_clopper_pearson_0.95,false,212065,1000000,0.212065,0.2112641590424835,0.21286750907917615,two_sided_clopper_pearson_0.95,false,169328,1000000,0.169328,0.16859339087269373,0.17006452498384347,two_sided_clopper_pearson_0.95,false,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139269,139269,1.0,162314,162314,1.0,0,0,1.0,0,0,1.0,5671,5671,1.0,113087,114,0.001,579659,58,0.0001
p2,libcxx,libc++,arm64,native,paired,seed,LEGACY,false,float,0.51,0.009999990463256836,8003,1000000,619434,187288,0,0,0,168387,0,0,24891,0,619434,212179,168387,355675,NA,true,0,168387,0,0,138337,355675,63924,644325,0.0015208650245796963,0.4872744041465348,0.000244140625,680.6392132895785,52.6638407676729,0.16881834723269726,-0.7725803558802987,2.1068503858158363,20.0,112940,0,20.000108846177113,306874,NA,NA,NA,914c5d1d2b6900d872402a545f46a99819038987416d1b882909eb4ca2bafa48,355675,1000000,0.355675,0.3547366503463833,0.35661418568454345,two_sided_clopper_pearson_0.95,false,212179,1000000,0.212179,0.2113780013725933,0.21298166608834485,two_sided_clopper_pearson_0.95,false,168387,1000000,0.168387,0.16765402384989114,0.1691218974624944,two_sided_clopper_pearson_0.95,false,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138337,138337,1.0,162739,162739,1.0,0,0,1.0,0,0,1.0,5626,5626,1.0,112940,113,0.001,580358,59,0.0001
p2,libcxx,libc++,arm64,native,paired,seed,LEGACY,false,float,0.51,0.009999990463256836,8004,1000000,619513,187383,0,0,0,168136,0,0,24968,0,619513,212351,168136,355519,NA,true,0,168136,0,0,138398,355519,63741,644481,0.0015314730541237343,0.4922039110479649,0.000244140625,681.1356312800384,52.58747595740762,0.16881834723269726,-0.7725803558802987,2.105926315638884,20.0,112809,0,20.00049712474869,306678,NA,NA,NA,914c5d1d2b6900d872402a545f46a99819038987416d1b882909eb4ca2bafa48,355519,1000000,0.355519,0.35458074303201764,0.35645809390262195,two_sided_clopper_pearson_0.95,false,212351,1000000,0.212351,0.21154976366101702,0.2131539028030558,two_sided_clopper_pearson_0.95,false,168136,1000000,0.168136,0.16740346082271573,0.16887046194495772,two_sided_clopper_pearson_0.95,false,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138398,138398,1.0,162459,162459,1.0,0,0,1.0,0,0,1.0,5649,5649,1.0,112809,113,0.001,580685,59,0.0001
p2,libcxx,libc++,arm64,native,paired,seed,LEGACY,false,float,0.51,0.009999990463256836,8005,1000000,619110,186938,0,0,0,169137,0,0,24815,0,619110,211753,169137,356075,NA,true,0,169137,0,0,139161,356075,63684,643925,0.0015087495998812306,0.4805293084521625,0.000244140625,702.9062461570239,52.91344029427179,0.16881834723269726,-0.7725803558802987,2.1092197965259682,20.0,113110,0,20.00026449817743,306866,NA,NA,NA,914c5d1d2b6900d872402a545f46a99819038987416d1b882909eb4ca2bafa48,356075,1000000,0.356075,0.3551364131874881,0.3570144205262077,two_sided_clopper_pearson_0.95,false,211753,1000000,0.211753,0.21095259103698621,0.21255507889295466,two_sided_clopper_pearson_0.95,false,169137,1000000,0.169137,0.16840272166008138,0.16987319530386097,two_sided_clopper_pearson_0.95,false,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139161,139161,1.0,161980,161980,1.0,0,0,1.0,0,0,1.0,5552,5552,1.0,113110,114,0.001,580197,59,0.0001
p2,libcxx,libc++,arm64,native,paired,seed,LEGACY,false,float,0.55,0.050000011920928955,8001,1000000,992006,5607,0,0,0,143,0,0,2244,0,992006,7851,143,5750,NA,true,0,143,0,0,993,5750,7309,994250,8.277432401627643e-05,0.4571917020473921,0.000244140625,167.35807769806692,52.71813070850958,0.00013755258343338465,-3.8615312485289164,41.802195614774966,20.0,21,0,20.11099366271081,13146,NA,NA,NA,914c5d1d2b6900d872402a545f46a99819038987416d1b882909eb4ca2bafa48,5750,1000000,0.00575,0.005602739249049929,0.005900134556176598,two_sided_clopper_pearson_0.95,false,7851,1000000,0.007851,0.007678945354136297,0.008025914413162683,two_sided_clopper_pearson_0.95,false,143,1000000,0.000143,0.00012052456940140573,0.00016844979273009385,two_sided_clopper_pearson_0.95,false,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,993,993,1.0,11233,11233,1.0,0,0,1.0,0,0,1.0,820,820,1.0,21,1,0.001,986933,99,0.0001
p2,libcxx,libc++,arm64,native,paired,seed,LEGACY,false,float,0.55,0.050000011920928955,8002,1000000,991871,5604,0,0,0,129,0,0,2396,0,991871,8000,129,5733,NA,true,0,129,0,0,1041,5733,7419,994267,8.326770293215832e-05,0.45714943496174104,0.000244140625,138.80455452474223,52.34817434226247,0.00013755258343338465,-3.8615312485289164,41.678606514696504,20.0,15,0,20.049810078360395,13244,NA,NA,NA,914c5d1d2b6900d872402a545f46a99819038987416d1b882909eb4ca2bafa48,5733,1000000,0.005733,0.0055859572673658065,0.005882916655508168,two_sided_clopper_pearson_0.95,false,8000,1000000,0.008,0.007826324274383038,0.008176534526020825,two_sided_clopper_pearson_0.95,false,129,1000000,0.000129,0.00010770192188409886,0.00015327673586871857,two_sided_clopper_pearson_0.95,false,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1041,1041,1.0,11241,11241,1.0,0,0,1.0,0,0,1.0,862,862,1.0,15,1,0.001,986841,99,0.0001
p2,libcxx,libc++,arm64,native,paired,seed,LEGACY,false,float,0.55,0.050000011920928955,8003,1000000,991936,5597,0,0,0,144,0,0,2323,0,991936,7920,144,5741,NA,true,0,144,0,0,995,5741,7339,994259,8.711181943741242e-05,0.46039218728905734,0.000244140625,136.94797153466072,52.38776264404125,0.00013755258343338465,-3.8615312485289164,41.73676609120401,20.0,17,0,20.47983812605993,13166,NA,NA,NA,914c5d1d2b6900d872402a545f46a99819038987416d1b882909eb4ca2bafa48,5741,1000000,0.005741,0.00559385462960955,0.005891019237890331,two_sided_clopper_pearson_0.95,false,7920,1000000,0.00792,0.007747192712265234,0.008095666606914083,two_sided_clopper_pearson_0.95,false,144,1000000,0.000144,0.0001214427303077469,0.0001695313484970007,two_sided_clopper_pearson_0.95,false,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,995,995,1.0,11182,11182,1.0,0,0,1.0,0,0,1.0,889,889,1.0,17,1,0.001,986917,99,0.0001
p2,libcxx,libc++,arm64,native,paired,seed,LEGACY,false,float,0.55,0.050000011920928955,8004,1000000,991918,5572,0,0,0,123,0,0,2387,0,991918,7959,123,5695,NA,true,0,123,0,0,961,5695,7556,994305,8.406475632627269e-05,0.473898056979163,0.000244140625,137.41579560768474,52.24915385908737,0.00013755258343338465,-3.8615312485289164,41.40234852628582,20.0,16,0,20.86007621139734,13340,NA,NA,NA,914c5d1d2b6900d872402a545f46a99819038987416d1b882909eb4ca2bafa48,5695,1000000,0.005695,0.005548445794463565,0.005844428391695841,two_sided_clopper_pearson_0.95,false,7959,1000000,0.007959,0.007785768790472652,0.00813509027569968,two_sided_clopper_pearson_0.95,false,123,1000000,0.000123,0.00010222603627790205,0.00014675467657128185,two_sided_clopper_pearson_0.95,false,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,961,961,1.0,11451,11451,1.0,0,0,1.0,0,0,1.0,828,828,1.0,16,1,0.001,986744,99,0.0001
p2,libcxx,libc++,arm64,native,paired,seed,LEGACY,false,float,0.55,0.050000011920928955,8005,1000000,992071,5498,0,0,0,126,0,0,2305,0,992071,7803,126,5624,NA,true,0,126,0,0,1029,5624,7404,994376,8.487443611933403e-05,0.4902662316100534,0.000244140625,140.0497630033923,52.41825360171523,0.00013755258343338465,-3.8615312485289164,40.88618228478164,20.0,15,0,21.21138670064292,13121,NA,NA,NA,914c5d1d2b6900d872402a545f46a99819038987416d1b882909eb4ca2bafa48,5624,1000000,0.005624,0.005478363031573888,0.005772511647678675,two_sided_clopper_pearson_0.95,false,7803,1000000,0.007803,0.007631470929927785,0.007977389149483557,two_sided_clopper_pearson_0.95,false,126,1000000,0.000126,0.00010496241659419792,0.0001500172508691292,two_sided_clopper_pearson_0.95,false,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1029,1029,1.0,11145,11145,1.0,0,0,1.0,0,0,1.0,847,847,1.0,15,1,0.001,986964,99,0.0001
p2,libcxx,libc++,arm64,native,paired,seed,LEGACY,false,float,0.6,0.10000002384185791,8001,1000000,999932,32,0,0,0,0,0,0,36,0,999932,68,0,32,NA,true,0,0,0,0,2,32,144,999968,1.634049673831188e-06,0.473449672454915,0.000244140625,84.14666054477566,51.473291225903544,1.9058501638344972e-08,-7.719911246183416,1679.0407035785663,20.0,0,0,inf,276,NA,NA,NA,914c5d1d2b6900d872402a545f46a99819038987416d1b882909eb4ca2bafa48,32,1000000,3.2e-05,2.1888076034296295e-05,4.517415450414004e-05,two_sided_clopper_pearson_0.95,false,68,1000000,6.8e-05,5.280503555100538e-05,8.62054184041155e-05,two_sided_clopper_pearson_0.95,false,0,1000000,0.0,0.0,2.9957277863923437e-06,one_sided_upper_0.95,true,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1.0,150,150,1.0,0,0,1.0,0,0,1.0,24,24,1.0,0,0,0.001,999824,100,0.0001
p2,libcxx,libc++,arm64,native,paired,seed,LEGACY,false,float,0.6,0.10000002384185791,8002,1000000,999936,32,0,0,0,0,0,0,32,0,999936,64,0,32,NA,true,0,0,0,0,0,32,128,999968,1.209988517577766e-06,0.27274185197113576,0.000244140625,67.42915772558013,51.80121128057714,1.9058501638344972e-08,-7.719911246183416,1679.0407035785663,20.0,0,0,inf,261,NA,NA,NA,914c5d1d2b6900d872402a545f46a99819038987416d1b882909eb4ca2bafa48,32,1000000,3.2e-05,2.1888076034296295e-05,4.517415450414004e-05,two_sided_clopper_pearson_0.95,false,64,1000000,6.4e-05,4.9288136475472714e-05,8.172584683606885e-05,two_sided_clopper_pearson_0.95,false,0,1000000,0.0,0.0,2.9957277863923437e-06,one_sided_upper_0.95,true,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1.0,144,144,1.0,0,0,1.0,0,0,1.0,17,17,1.0,0,0,0.001,999839,100,0.0001
p2,libcxx,libc++,arm64,native,paired,seed,LEGACY,false,float,0.6,0.10000002384185791,8003,1000000,999935,28,0,0,0,0,0,0,37,0,999935,65,0,28,NA,true,0,0,0,0,0,28,145,999972,1.0442732096547442e-06,0.19067351846992606,0.000244140625,68.93517099727579,51.81132523389964,1.9058501638344972e-08,-7.719911246183416,1469.1606156312455,20.0,0,0,inf,273,NA,NA,NA,914c5d1d2b6900d872402a545f46a99819038987416d1b882909eb4ca2bafa48,28,1000000,2.8e-05,1.8605874747065275e-05,4.046754367067208e-05,two_sided_clopper_pearson_0.95,false,65,1000000,6.5e-05,5.016597474163898e-05,8.284709648141876e-05,two_sided_clopper_pearson_0.95,false,0,1000000,0.0,0.0,2.9957277863923437e-06,one_sided_upper_0.95,true,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1.0,155,155,1.0,0,0,1.0,0,0,1.0,18,18,1.0,0,0,0.001,999827,100,0.0001
p2,libcxx,libc++,arm64,native,paired,seed,LEGACY,false,float,0.6,0.10000002384185791,8004,1000000,999938,26,0,0,0,0,0,0,36,0,999938,62,0,26,NA,true,0,0,0,0,1,26,122,999974,8.469568557522444e-07,0.214809727809678,0.000244140625,69.37204201876548,51.15527608663467,1.9058501638344972e-08,-7.719911246183416,1364.220571657585,20.0,0,0,inf,248,NA,NA,NA,914c5d1d2b6900d872402a545f46a99819038987416d1b882909eb4ca2bafa48,26,1000000,2.6e-05,1.6984131287827606e-05,3.8095793677452157e-05,two_sided_clopper_pearson_0.95,false,62,1000000,6.2e-05,4.7535364521360936e-05,7.94805071559691e-05,two_sided_clopper_pearson_0.95,false,0,1000000,0.0,0.0,2.9957277863923437e-06,one_sided_upper_0.95,true,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1.0,129,129,1.0,0,0,1.0,0,0,1.0,18,18,1.0,0,0,0.001,999852,100,0.0001
p2,libcxx,libc++,arm64,native,paired,seed,LEGACY,false,float,0.6,0.10000002384185791,8005,1000000,999939,30,0,0,0,0,0,0,31,0,999939,61,0,30,NA,true,0,0,0,0,1,30,127,999970,1.3511889317120869e-06,0.35784576297198034,0.000244140625,71.03689838167215,51.51823812274089,1.9058501638344972e-08,-7.719911246183416,1574.100659604906,20.0,0,0,inf,257,NA,NA,NA,914c5d1d2b6900d872402a545f46a99819038987416d1b882909eb4ca2bafa48,30,1000000,3e-05,2.0240962668554107e-05,4.28265907266867e-05,two_sided_clopper_pearson_0.95,false,61,1000000,6.1e-05,4.666047778669329e-05,7.835637188508922e-05,two_sided_clopper_pearson_0.95,false,0,1000000,0.0,0.0,2.9957277863923437e-06,one_sided_upper_0.95,true,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1.0,137,137,1.0,0,0,1.0,0,0,1.0,19,19,1.0,0,0,0.001,999843,100,0.0001
p2,libcxx,libc++,arm64,native,paired,seed,LEGACY,false,float,0.75,0.25,8001,1000000,1000000,0,0,0,0,0,0,0,0,0,1000000,0,0,0,NA,true,0,0,0,0,0,0,0,1000000,3.8080040218600854e-08,1.936690465686608e-07,0.000244140625,34.150601632770744,33.717851030433344,5.252598024236797e-20,-19.279625834021886,0.0,20.0,0,0,inf,100,NA,NA,NA,914c5d1d2b6900d872402a545f46a99819038987416d1b882909eb4ca2bafa48,0,1000000,0.0,0.0,2.9957277863923437e-06,one_sided_upper_0.95,true,0,1000000,0.0,0.0,2.9957277863923437e-06,one_sided_upper_0.95,true,0,1000000,0.0,0.0,2.9957277863923437e-06,one_sided_upper_0.95,true,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1.0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,0.001,1000000,100,0.0001
p2,libcxx,libc++,arm64,native,paired,seed,LEGACY,false,float,0.75,0.25,8002,1000000,1000000,0,0,0,0,0,0,0,0,0,1000000,0,0,0,NA,true,0,0,0,0,0,0,0,1000000,3.810476618386499e-08,2.0388120356389301e-07,0.000244140625,27.503460785421755,27.10830564448298,5.252598024236797e-20,-19.279625834021886,0.0,20.0,0,0,inf,100,NA,NA,NA,914c5d1d2b6900d872402a545f46a99819038987416d1b882909eb4ca2bafa48,0,1000000,0.0,0.0,2.9957277863923437e-06,one_sided_upper_0.95,true,0,1000000,0.0,0.0,2.9957277863923437e-06,one_sided_upper_0.95,true,0,1000000,0.0,0.0,2.9957277863923437e-06,one_sided_upper_0.95,true,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1.0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,0.001,1000000,100,0.0001
p2,libcxx,libc++,arm64,native,paired,seed,LEGACY,false,float,0.75,0.25,8003,1000000,1000000,0,0,0,0,0,0,0,0,0,1000000,0,0,0,NA,true,0,0,0,0,0,0,0,1000000,3.811528645122446e-08,2.0039681399972115e-07,0.000244140625,28.014509128850683,27.73728262851183,5.252598024236797e-20,-19.279625834021886,0.0,20.0,0,0,inf,100,NA,NA,NA,914c5d1d2b6900d872402a545f46a99819038987416d1b882909eb4ca2bafa48,0,1000000,0.0,0.0,2.9957277863923437e-06,one_sided_upper_0.95,true,0,1000000,0.0,0.0,2.9957277863923437e-06,one_sided_upper_0.95,true,0,1000000,0.0,0.0,2.9957277863923437e-06,one_sided_upper_0.95,true,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1.0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,0.001,1000000,100,0.0001
p2,libcxx,libc++,arm64,native,paired,seed,LEGACY,false,float,0.75,0.25,8004,1000000,1000000,0,0,0,0,0,0,0,0,0,1000000,0,0,0,NA,true,0,0,0,0,0,0,0,1000000,3.81450757297312e-08,1.956787394834035e-07,0.000244140625,28.380796283802606,28.04752578866214,5.252598024236797e-20,-19.279625834021886,0.0,20.0,0,0,inf,100,NA,NA,NA,914c5d1d2b6900d872402a545f46a99819038987416d1b882909eb4ca2bafa48,0,1000000,0.0,0.0,2.9957277863923437e-06,one_sided_upper_0.95,true,0,1000000,0.0,0.0,2.9957277863923437e-06,one_sided_upper_0.95,true,0,1000000,0.0,0.0,2.9957277863923437e-06,one_sided_upper_0.95,true,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1.0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,0.001,1000000,100,0.0001
p2,libcxx,libc++,arm64,native,paired,seed,LEGACY,false,float,0.75,0.25,8005,1000000,1000000,0,0,0,0,0,0,0,0,0,1000000,0,0,0,NA,true,0,0,0,0,0,0,0,1000000,3.8086921897496073e-08,2.121204418070885e-07,0.000244140625,27.571027995403156,27.367379026996723,5.252598024236797e-20,-19.279625834021886,0.0,20.0,0,0,inf,100,NA,NA,NA,914c5d1d2b6900d872402a545f46a99819038987416d1b882909eb4ca2bafa48,0,1000000,0.0,0.0,2.9957277863923437e-06,one_sided_upper_0.95,true,0,1000000,0.0,0.0,2.9957277863923437e-06,one_sided_upper_0.95,true,0,1000000,0.0,0.0,2.9957277863923437e-06,one_sided_upper_0.95,true,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1.0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,0.001,1000000,100,0.0001
p2,libcxx,libc++,arm64,native,paired,seed,LEGACY,false,float,1.0,0.5,8001,1000000,1000000,0,0,0,0,0,0,0,0,0,1000000,0,0,0,NA,true,0,0,0,0,0,0,0,1000000,3.815055869344303e-08,1.894845724436141e-07,0.000244140625,17.3943230589181,17.105413492806594,3.110085776133525e-39,-38.50722763297066,0.0,20.0,0,0,inf,100,NA,NA,NA,914c5d1d2b6900d872402a545f46a99819038987416d1b882909eb4ca2bafa48,0,1000000,0.0,0.0,2.9957277863923437e-06,one_sided_upper_0.95,true,0,1000000,0.0,0.0,2.9957277863923437e-06,one_sided_upper_0.95,true,0,1000000,0.0,0.0,2.9957277863923437e-06,one_sided_upper_0.95,true,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1.0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,0.001,1000000,100,0.0001
p2,libcxx,libc++,arm64,native,paired,seed,LEGACY,false,float,1.0,0.5,8002,1000000,1000000,0,0,0,0,0,0,0,0,0,1000000,0,0,0,NA,true,0,0,0,0,0,0,0,1000000,3.812317220525532e-08,1.9456298056189918e-07,0.000244140625,13.110889912650556,13.041100122321389,3.110085776133525e-39,-38.50722763297066,0.0,20.0,0,0,inf,100,NA,NA,NA,914c5d1d2b6900d872402a545f46a99819038987416d1b882909eb4ca2bafa48,0,1000000,0.0,0.0,2.9957277863923437e-06,one_sided_upper_0.95,true,0,1000000,0.0,0.0,2.9957277863923437e-06,one_sided_upper_0.95,true,0,1000000,0.0,0.0,2.9957277863923437e-06,one_sided_upper_0.95,true,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1.0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,0.001,1000000,100,0.0001
p2,libcxx,libc++,arm64,native,paired,seed,LEGACY,false,float,1.0,0.5,8003,1000000,1000000,0,0,0,0,0,0,0,0,0,1000000,0,0,0,NA,true,0,0,0,0,0,0,0,1000000,3.805991683135722e-08,1.9455924376866413e-07,0.000244140625,13.493515533139075,13.435158693337488,3.110085776133525e-39,-38.50722763297066,0.0,20.0,0,0,inf,100,NA,NA,NA,914c5d1d2b6900d872402a545f46a99819038987416d1b882909eb4ca2bafa48,0,1000000,0.0,0.0,2.9957277863923437e-06,one_sided_upper_0.95,true,0,1000000,0.0,0.0,2.9957277863923437e-06,one_sided_upper_0.95,true,0,1000000,0.0,0.0,2.9957277863923437e-06,one_sided_upper_0.95,true,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1.0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,0.001,1000000,100,0.0001
